1096032,6
1096026,6
1096020,6
1096014,6
1096008,6
1096002,6
1095996,6
1095990,6
1095984,6
1095978,6
1095972,6
1095966,6
1095960,6
1095954,6
1095948,6
1095942,6
1095936,6
1095930,6
1095925,6
1095920,6
1095915,6
1095910,6
1095905,6
1095900,6
1095895,6
1095890,6
1095885,6
1095880,6
1095875,6
1095870,6
1095865,6
1095860,6
1095855,6
1095850,6
1095845,6
1095840,6
1095835,6
1095830,6
1095825,6
1095820,6
1095815,6
1095810,6
1095805,6
1095800,6
1095795,6
1095790,6
1095785,6
1095780,6
1095775,6
1095770,6
1095765,6
1095760,6
1095755,6
1095750,6
1095745,6
1095740,6
1095735,6
1095730,6
1095725,6
1095720,6
1095715,6
1095710,6
1095705,6
1095700,6
1095695,6
1095690,6
1095685,6
1095680,6
1095675,6
1095670,6
1095665,6
1095660,6
1095655,6
1095650,6
1095645,6
1095640,6
1095635,6
1095630,6
1095625,6
1095620,6
1095615,6
1095610,6
1095604,6
1095598,6
1095593,6
1095571,5
1095566,6
1095534,6
1095524,6
1095518,6
1095510,6
1095504,6
1095498,6
1095492,6
1095486,6
1095480,6
1095474,6
1095468,6
1095462,6
1095456,6
1095450,6
1095444,6
1095438,6
1095432,6
1095426,6
1095420,6
1095414,6
1095408,6
1095402,6
1095396,6
1095390,6
1095384,6
1095378,6
1095372,6
1095366,6
1095360,6
1095354,6
1095348,6
1095342,6
1095336,6
1095330,6
1095324,6
1095318,6
1095313,6
1095308,6
1095303,6
1095298,6
1095293,6
1095288,6
1095283,6
1095278,6
1095273,6
1095268,6
1095263,6
1095258,6
1095253,6
1095248,6
1095243,6
1095238,6
1095233,6
1095228,6
1095223,6
1095218,6
1095213,6
1095208,6
1095203,6
1095198,6
1095193,6
1095188,6
1095183,6
1095178,6
1095173,6
1095168,6
1095163,6
1095158,6
1095153,6
1095148,6
1095143,6
1095138,6
1095133,6
1095128,6
1095123,6
1095118,6
1095113,6
1095108,6
1095103,6
1095098,6
1095093,6
1095088,6
1095083,6
1095078,6
1095073,6
1095068,6
1095063,6
1095058,6
1095053,6
1095048,6
1095043,6
1095038,6
1095033,6
1095028,6
1095023,6
1095018,6
1095013,6
1095008,6
1095003,6
1094998,6
1094992,6
1094986,6
1094981,6
1094959,5
1094954,6
1094922,6
1094912,6
1094906,6
1094898,6
1094892,6
1094886,6
1094880,6
1094874,6
1094868,6
1094862,6
1094856,6
1094850,6
1094844,6
1094838,6
1094832,6
1094826,6
1094820,6
1094814,6
1094808,6
1094802,6
1094796,6
1094790,6
1094784,6
1094778,6
1094772,6
1094766,6
1094760,6
1094754,6
1094748,6
1094742,6
1094736,6
1094730,6
1094724,6
1094718,6
1094712,6
1094706,6
1094701,6
1094696,6
1094691,6
1094686,6
1094681,6
1094676,6
1094671,6
1094666,6
1094661,6
1094656,6
1094651,6
1094646,6
1094641,6
1094636,6
1094631,6
1094626,6
1094621,6
1094616,6
1094611,6
1094606,6
1094601,6
1094596,6
1094591,6
1094586,6
1094581,6
1094576,6
1094571,6
1094566,6
1094561,6
1094556,6
1094551,6
1094546,6
1094541,6
1094536,6
1094531,6
1094526,6
1094521,6
1094516,6
1094511,6
1094506,6
1094501,6
1094496,6
1094491,6
1094486,6
1094481,6
1094476,6
1094471,6
1094466,6
1094461,6
1094456,6
1094451,6
1094446,6
1094441,6
1094436,6
1094431,6
1094426,6
1094421,6
1094416,6
1094411,6
1094406,6
1094401,6
1094396,6
1094391,6
1094386,6
1094380,6
1094374,6
1094369,6
1094347,5
1094342,6
1094310,6
1094300,6
1094294,6
1094286,6
1094280,6
1094274,6
1094268,6
1094262,6
1094256,6
1094250,6
1094244,6
1094238,6
1094232,6
1094226,6
1094220,6
1094214,6
1094208,6
1094202,6
1094196,6
1094190,6
1094184,6
1094178,6
1094172,6
1094166,6
1094160,6
1094154,6
1094148,6
1094142,6
1094136,6
1094130,6
1094124,6
1094118,6
1094112,6
1094106,6
1094100,6
1094094,6
1094089,6
1094084,6
1094079,6
1094074,6
1094069,6
1094064,6
1094059,6
1094054,6
1094049,6
1094044,6
1094039,6
1094034,6
1094029,6
1094024,6
1094019,6
1094014,6
1094009,6
1094004,6
1093999,6
1093994,6
1093989,6
1093984,6
1093979,6
1093974,6
1093969,6
1093964,6
1093959,6
1093954,6
1093949,6
1093944,6
1093939,6
1093934,6
1093929,6
1093924,6
1093919,6
1093914,6
1093909,6
1093904,6
1093899,6
1093894,6
1093889,6
1093884,6
1093879,6
1093874,6
1093869,6
1093864,6
1093859,6
1093854,6
1093849,6
1093844,6
1093839,6
1093834,6
1093829,6
1093824,6
1093819,6
1093814,6
1093809,6
1093804,6
1093799,6
1093794,6
1093789,6
1093784,6
1093779,6
1093774,6
1093768,6
1093762,6
1093757,6
1093735,5
1093730,6
1093698,6
1093688,6
1093682,6
1093674,6
1093668,6
1093662,6
1093656,6
1093650,6
1093644,6
1093638,6
1093632,6
1093626,6
1093620,6
1093614,6
1093608,6
1093602,6
1093596,6
1093590,6
1093584,6
1093578,6
1093572,6
1093566,6
1093560,6
1093554,6
1093548,6
1093542,6
1093536,6
1093530,6
1093524,6
1093518,6
1093512,6
1093506,6
1093500,6
1093494,6
1093488,6
1093482,6
1093477,6
1093472,6
1093467,6
1093462,6
1093457,6
1093452,6
1093447,6
1093442,6
1093437,6
1093432,6
1093427,6
1093422,6
1093417,6
1093412,6
1093407,6
1093402,6
1093397,6
1093392,6
1093387,6
1093382,6
1093377,6
1093372,6
1093367,6
1093362,6
1093357,6
1093352,6
1093347,6
1093342,6
1093337,6
1093332,6
1093327,6
1093322,6
1093317,6
1093312,6
1093307,6
1093302,6
1093297,6
1093292,6
1093287,6
1093282,6
1093277,6
1093272,6
1093267,6
1093262,6
1093257,6
1093252,6
1093247,6
1093242,6
1093237,6
1093232,6
1093227,6
1093222,6
1093217,6
1093212,6
1093207,6
1093202,6
1093197,6
1093192,6
1093187,6
1093182,6
1093177,6
1093172,6
1093167,6
1093162,6
1093156,6
1093150,6
1093145,6
1093123,5
1093118,6
1093086,6
1093076,6
1093070,6
1093062,6
1093056,6
1093050,6
1093044,6
1093038,6
1093032,6
1093026,6
1093020,6
1093014,6
1093008,6
1093002,6
1092996,6
1092990,6
1092984,6
1092978,6
1092972,6
1092966,6
1092960,6
1092954,6
1092948,6
1092942,6
1092936,6
1092930,6
1092924,6
1092918,6
1092912,6
1092906,6
1092900,6
1092894,6
1092888,6
1092882,6
1092876,6
1092870,6
1092865,6
1092860,6
1092855,6
1092850,6
1092845,6
1092840,6
1092835,6
1092830,6
1092825,6
1092820,6
1092815,6
1092810,6
1092805,6
1092800,6
1092795,6
1092790,6
1092785,6
1092780,6
1092775,6
1092770,6
1092765,6
1092760,6
1092755,6
1092750,6
1092745,6
1092740,6
1092735,6
1092730,6
1092725,6
1092720,6
1092715,6
1092710,6
1092705,6
1092700,6
1092695,6
1092690,6
1092685,6
1092680,6
1092675,6
1092670,6
1092665,6
1092660,6
1092655,6
1092650,6
1092645,6
1092640,6
1092635,6
1092630,6
1092625,6
1092620,6
1092615,6
1092610,6
1092605,6
1092600,6
1092595,6
1092590,6
1092585,6
1092580,6
1092575,6
1092570,6
1092565,6
1092560,6
1092555,6
1092550,6
1092544,6
1092538,6
1092533,6
1092511,5
1092506,6
1092474,6
1092464,6
1092458,6
1092450,6
1092444,6
1092438,6
1092432,6
1092426,6
1092420,6
1092414,6
1092408,6
1092402,6
1092396,6
1092390,6
1092384,6
1092378,6
1092372,6
1092366,6
1092360,6
1092354,6
1092348,6
1092342,6
1092336,6
1092330,6
1092324,6
1092318,6
1092312,6
1092306,6
1092300,6
1092294,6
1092288,6
1092282,6
1092276,6
1092270,6
1092264,6
1092258,6
1092253,6
1092248,6
1092243,6
1092238,6
1092233,6
1092228,6
1092223,6
1092218,6
1092213,6
1092208,6
1092203,6
1092198,6
1092193,6
1092188,6
1092183,6
1092178,6
1092173,6
1092168,6
1092163,6
1092158,6
1092153,6
1092148,6
1092143,6
1092138,6
1092133,6
1092128,6
1092123,6
1092118,6
1092113,6
1092108,6
1092103,6
1092098,6
1092093,6
1092088,6
1092083,6
1092078,6
1092073,6
1092068,6
1092063,6
1092058,6
1092053,6
1092048,6
1092043,6
1092038,6
1092033,6
1092028,6
1092023,6
1092018,6
1092013,6
1092008,6
1092003,6
1091998,6
1091993,6
1091988,6
1091983,6
1091978,6
1091973,6
1091968,6
1091963,6
1091958,6
1091953,6
1091948,6
1091943,6
1091938,6
1091932,6
1091926,6
1091921,6
1091899,5
1091894,6
1091862,6
1091852,6
1091846,6
1091838,6
1091832,6
1091826,6
1091820,6
1091814,6
1091808,6
1091802,6
1091796,6
1091790,6
1091784,6
1091778,6
1091772,6
1091766,6
1091760,6
1091754,6
1091748,6
1091742,6
1091736,6
1091730,6
1091724,6
1091718,6
1091712,6
1091706,6
1091700,6
1091694,6
1091688,6
1091682,6
1091676,6
1091670,6
1091664,6
1091658,6
1091652,6
1091646,6
1091641,6
1091636,6
1091631,6
1091626,6
1091621,6
1091616,6
1091611,6
1091606,6
1091601,6
1091596,6
1091591,6
1091586,6
1091581,6
1091576,6
1091571,6
1091566,6
1091561,6
1091556,6
1091551,6
1091546,6
1091541,6
1091536,6
1091531,6
1091526,6
1091521,6
1091516,6
1091511,6
1091506,6
1091501,6
1091496,6
1091491,6
1091486,6
1091481,6
1091476,6
1091471,6
1091466,6
1091461,6
1091456,6
1091451,6
1091446,6
1091441,6
1091436,6
1091431,6
1091426,6
1091421,6
1091416,6
1091411,6
1091406,6
1091401,6
1091396,6
1091391,6
1091386,6
1091381,6
1091376,6
1091371,6
1091366,6
1091361,6
1091356,6
1091351,6
1091346,6
1091341,6
1091336,6
1091331,6
1091326,6
1091320,6
1091314,6
1091309,6
1091287,5
1091282,6
1091250,6
1091240,6
1091234,6
1091226,6
1091220,6
1091214,6
1091208,6
1091202,6
1091196,6
1091190,6
1091184,6
1091178,6
1091172,6
1091166,6
1091160,6
1091154,6
1091148,6
1091142,6
1091136,6
1091130,6
1091124,6
1091118,6
1091112,6
1091106,6
1091100,6
1091094,6
1091088,6
1091082,6
1091076,6
1091070,6
1091064,6
1091058,6
1091052,6
1091046,6
1091040,6
1091034,6
1091029,6
1091024,6
1091019,6
1091014,6
1091009,6
1091004,6
1090999,6
1090994,6
1090989,6
1090984,6
1090979,6
1090974,6
1090969,6
1090964,6
1090959,6
1090954,6
1090949,6
1090944,6
1090939,6
1090934,6
1090929,6
1090924,6
1090919,6
1090914,6
1090909,6
1090904,6
1090899,6
1090894,6
1090889,6
1090884,6
1090879,6
1090874,6
1090869,6
1090864,6
1090859,6
1090854,6
1090849,6
1090844,6
1090839,6
1090834,6
1090829,6
1090824,6
1090819,6
1090814,6
1090809,6
1090804,6
1090799,6
1090794,6
1090789,6
1090784,6
1090779,6
1090774,6
1090769,6
1090764,6
1090759,6
1090754,6
1090749,6
1090744,6
1090739,6
1090734,6
1090729,6
1090724,6
1090719,6
1090714,6
1090708,6
1090702,6
1090697,6
1090675,5
1090670,6
1090638,6
1090628,6
1090622,6
1090614,6
1090608,6
1090602,6
1090596,6
1090590,6
1090584,6
1090578,6
1090572,6
1090566,6
1090560,6
1090554,6
1090548,6
1090542,6
1090536,6
1090530,6
1090524,6
1090518,6
1090512,6
1090506,6
1090500,6
1090494,6
1090488,6
1090482,6
1090476,6
1090470,6
1090464,6
1090458,6
1090452,6
1090446,6
1090440,6
1090434,6
1090428,6
1090422,6
1090417,6
1090412,6
1090407,6
1090402,6
1090397,6
1090392,6
1090387,6
1090382,6
1090377,6
1090372,6
1090367,6
1090362,6
1090357,6
1090352,6
1090347,6
1090342,6
1090337,6
1090332,6
1090327,6
1090322,6
1090317,6
1090312,6
1090307,6
1090302,6
1090297,6
1090292,6
1090287,6
1090282,6
1090277,6
1090272,6
1090267,6
1090262,6
1090257,6
1090252,6
1090247,6
1090242,6
1090237,6
1090232,6
1090227,6
1090222,6
1090217,6
1090212,6
1090207,6
1090202,6
1090197,6
1090192,6
1090187,6
1090182,6
1090177,6
1090172,6
1090167,6
1090162,6
1090157,6
1090152,6
1090147,6
1090142,6
1090137,6
1090132,6
1090127,6
1090122,6
1090117,6
1090112,6
1090107,6
1090102,6
1090096,6
1090090,6
1090085,6
1090063,5
1090058,6
1090026,6
1090016,6
1090010,6
1090002,6
1089996,6
1089990,6
1089984,6
1089978,6
1089972,6
1089966,6
1089960,6
1089954,6
1089948,6
1089942,6
1089936,6
1089930,6
1089924,6
1089918,6
1089912,6
1089906,6
1089900,6
1089894,6
1089888,6
1089882,6
1089876,6
1089870,6
1089864,6
1089858,6
1089852,6
1089846,6
1089840,6
1089834,6
1089828,6
1089822,6
1089816,6
1089810,6
1089805,6
1089800,6
1089795,6
1089790,6
1089785,6
1089780,6
1089775,6
1089770,6
1089765,6
1089760,6
1089755,6
1089750,6
1089745,6
1089740,6
1089735,6
1089730,6
1089725,6
1089720,6
1089715,6
1089710,6
1089705,6
1089700,6
1089695,6
1089690,6
1089685,6
1089680,6
1089675,6
1089670,6
1089665,6
1089660,6
1089655,6
1089650,6
1089645,6
1089640,6
1089635,6
1089630,6
1089625,6
1089620,6
1089615,6
1089610,6
1089605,6
1089600,6
1089595,6
1089590,6
1089585,6
1089580,6
1089575,6
1089570,6
1089565,6
1089560,6
1089555,6
1089550,6
1089545,6
1089540,6
1089535,6
1089530,6
1089525,6
1089520,6
1089515,6
1089510,6
1089505,6
1089500,6
1089495,6
1089490,6
1089484,6
1089478,6
1089473,6
1089451,5
1089446,6
1089414,6
1089404,6
1089398,6
1089390,6
1089384,6
1089378,6
1089372,6
1089366,6
1089360,6
1089354,6
1089348,6
1089342,6
1089336,6
1089330,6
1089324,6
1089318,6
1089312,6
1089306,6
1089300,6
1089294,6
1089288,6
1089282,6
1089276,6
1089270,6
1089264,6
1089258,6
1089252,6
1089246,6
1089240,6
1089234,6
1089228,6
1089222,6
1089216,6
1089210,6
1089204,6
1089198,6
1089193,6
1089188,6
1089183,6
1089178,6
1089173,6
1089168,6
1089163,6
1089158,6
1089153,6
1089148,6
1089143,6
1089138,6
1089133,6
1089128,6
1089123,6
1089118,6
1089113,6
1089108,6
1089103,6
1089098,6
1089093,6
1089088,6
1089083,6
1089078,6
1089073,6
1089068,6
1089063,6
1089058,6
1089053,6
1089048,6
1089043,6
1089038,6
1089033,6
1089028,6
1089023,6
1089018,6
1089013,6
1089008,6
1089003,6
1088998,6
1088993,6
1088988,6
1088983,6
1088978,6
1088973,6
1088968,6
1088963,6
1088958,6
1088953,6
1088948,6
1088943,6
1088938,6
1088933,6
1088928,6
1088923,6
1088918,6
1088913,6
1088908,6
1088903,6
1088898,6
1088893,6
1088888,6
1088883,6
1088878,6
1088872,6
1088866,6
1088861,6
1088839,5
1088834,6
1088832,6
1088814,6
1088808,6
1088796,6
1088790,6
1088784,6
1088778,6
1088772,6
1088766,6
1088760,6
1088754,6
1088748,6
1088742,6
1088736,6
1088730,6
1088724,6
1088718,6
1088712,6
1088706,6
1088700,6
1088694,6
1088688,6
1088682,6
1088676,6
1088670,6
1088664,6
1088658,6
1088652,6
1088646,6
1088640,6
1088634,6
1088628,6
1088622,6
1088616,6
1088610,6
1088604,6
1088598,6
1088593,6
1088588,6
1088583,6
1088578,6
1088573,6
1088568,6
1088563,6
1088558,6
1088553,6
1088548,6
1088543,6
1088538,6
1088533,6
1088528,6
1088523,6
1088518,6
1088513,6
1088508,6
1088503,6
1088498,6
1088493,6
1088488,6
1088483,6
1088478,6
1088473,6
1088468,6
1088463,6
1088458,6
1088453,6
1088448,6
1088443,6
1088438,6
1088433,6
1088428,6
1088423,6
1088418,6
1088413,6
1088408,6
1088403,6
1088398,6
1088393,6
1088388,6
1088383,6
1088378,6
1088373,6
1088368,6
1088363,6
1088358,6
1088353,6
1088348,6
1088343,6
1088338,6
1088333,6
1088328,6
1088323,6
1088318,6
1088313,6
1088308,6
1088303,6
1088298,6
1088293,6
1088288,6
1088283,6
1088278,6
1088272,6
1088266,6
1088261,6
1088247,5
1088242,6
1088236,6
1088230,6
1088224,6
1088218,6
1088212,6
1088206,6
1088200,6
1088194,6
1088188,6
1088182,6
1088176,6
1088170,6
1088164,6
1088158,6
1088152,6
1088146,6
1088140,6
1088134,6
1088128,6
1088122,6
1088116,6
1088110,6
1088104,6
1088098,6
1088092,6
1088086,6
1088080,6
1088074,6
1088068,6
1088062,6
1088056,6
1088050,6
1088045,6
1088040,6
1088035,6
1088030,6
1088025,6
1088020,6
1088015,6
1088010,6
1088005,6
1088000,6
1087995,6
1087990,6
1087985,6
1087980,6
1087975,6
1087970,6
1087965,6
1087960,6
1087955,6
1087950,6
1087945,6
1087940,6
1087935,6
1087930,6
1087925,6
1087920,6
1087915,6
1087910,6
1087905,6
1087900,6
1087895,6
1087890,6
1087885,6
1087880,6
1087875,6
1087870,6
1087865,6
1087860,6
1087855,6
1087850,6
1087845,6
1087840,6
1087835,6
1087830,6
1087825,6
1087820,6
1087815,6
1087810,6
1087805,6
1087800,6
1087795,6
1087790,6
1087785,6
1087780,6
1087775,6
1087770,6
1087765,6
1087760,6
1087755,6
1087750,6
1087745,6
1087740,6
1087735,6
1087730,6
1087724,6
1087718,6
1087713,6
1087699,5
1087694,6
1087688,6
1087682,6
1087676,6
1087670,6
1087664,6
1087658,6
1087652,6
1087646,6
1087640,6
1087634,6
1087628,6
1087622,6
1087616,6
1087610,6
1087604,6
1087598,6
1087592,6
1087586,6
1087580,6
1087574,6
1087568,6
1087562,6
1087556,6
1087550,6
1087544,6
1087538,6
1087532,6
1087526,6
1087520,6
1087514,6
1087508,6
1087502,6
1087497,6
1087492,6
1087487,6
1087482,6
1087477,6
1087472,6
1087467,6
1087462,6
1087457,6
1087452,6
1087447,6
1087442,6
1087437,6
1087432,6
1087427,6
1087422,6
1087417,6
1087412,6
1087407,6
1087402,6
1087397,6
1087392,6
1087387,6
1087382,6
1087377,6
1087372,6
1087367,6
1087362,6
1087357,6
1087352,6
1087347,6
1087342,6
1087337,6
1087332,6
1087327,6
1087322,6
1087317,6
1087312,6
1087307,6
1087302,6
1087297,6
1087292,6
1087287,6
1087282,6
1087277,6
1087272,6
1087267,6
1087262,6
1087257,6
1087252,6
1087247,6
1087242,6
1087237,6
1087232,6
1087227,6
1087222,6
1087217,6
1087212,6
1087207,6
1087202,6
1087197,6
1087192,6
1087187,6
1087182,6
1087176,6
1087170,6
1087165,6
1087151,5
1087146,6
1087140,6
1087134,6
1087128,6
1087122,6
1087116,6
1087110,6
1087104,6
1087098,6
1087092,6
1087086,6
1087080,6
1087074,6
1087068,6
1087062,6
1087056,6
1087050,6
1087044,6
1087038,6
1087032,6
1087026,6
1087020,6
1087014,6
1087008,6
1087002,6
1086996,6
1086990,6
1086984,6
1086978,6
1086972,6
1086966,6
1086960,6
1086954,6
1086949,6
1086944,6
1086939,6
1086934,6
1086929,6
1086924,6
1086919,6
1086914,6
1086909,6
1086904,6
1086899,6
1086894,6
1086889,6
1086884,6
1086879,6
1086874,6
1086869,6
1086864,6
1086859,6
1086854,6
1086849,6
1086844,6
1086839,6
1086834,6
1086829,6
1086824,6
1086819,6
1086814,6
1086809,6
1086804,6
1086799,6
1086794,6
1086789,6
1086784,6
1086779,6
1086774,6
1086769,6
1086764,6
1086759,6
1086754,6
1086749,6
1086744,6
1086739,6
1086734,6
1086729,6
1086724,6
1086719,6
1086714,6
1086709,6
1086704,6
1086699,6
1086694,6
1086689,6
1086684,6
1086679,6
1086674,6
1086669,6
1086664,6
1086659,6
1086654,6
1086649,6
1086644,6
1086639,6
1086634,6
1086628,6
1086622,6
1086617,6
1086603,5
1086598,6
1086592,6
1086586,6
1086580,6
1086574,6
1086568,6
1086562,6
1086556,6
1086550,6
1086544,6
1086538,6
1086532,6
1086526,6
1086520,6
1086514,6
1086508,6
1086502,6
1086496,6
1086490,6
1086484,6
1086478,6
1086472,6
1086466,6
1086460,6
1086454,6
1086448,6
1086442,6
1086436,6
1086430,6
1086424,6
1086418,6
1086412,6
1086406,6
1086401,6
1086396,6
1086391,6
1086386,6
1086381,6
1086376,6
1086371,6
1086366,6
1086361,6
1086356,6
1086351,6
1086346,6
1086341,6
1086336,6
1086331,6
1086326,6
1086321,6
1086316,6
1086311,6
1086306,6
1086301,6
1086296,6
1086291,6
1086286,6
1086281,6
1086276,6
1086271,6
1086266,6
1086261,6
1086256,6
1086251,6
1086246,6
1086241,6
1086236,6
1086231,6
1086226,6
1086221,6
1086216,6
1086211,6
1086206,6
1086201,6
1086196,6
1086191,6
1086186,6
1086181,6
1086176,6
1086171,6
1086166,6
1086161,6
1086156,6
1086151,6
1086146,6
1086141,6
1086136,6
1086131,6
1086126,6
1086121,6
1086116,6
1086111,6
1086106,6
1086101,6
1086096,6
1086091,6
1086086,6
1086080,6
1086074,6
1086069,6
1086055,5
1086050,6
1086044,6
1086038,6
1086032,6
1086026,6
1086020,6
1086014,6
